ID,Sales
T1198252,49588.22833821396
T1198253,34337.0704433422
T1198254,58712.16050059901
T1198255,46439.4408320967
T1198256,34337.0704433422
T1198257,34337.0704433422
T1198258,34337.0704433422
T1198259,46439.4408320967
T1198260,19532.63528409594
T1198261,44696.69387259171
T1198262,51330.97529771895
T1198263,49588.22833821396
T1198264,34337.0704433422
T1198265,46439.4408320967
T1198266,42064.719015806644
T1198267,61690.59872696846
T1198268,48352.53707134951
T1198269,70814.53088935351
T1198270,39228.60490896445
T1198271,70814.53088935351
T1198272,31635.00567285044
T1198273,42064.719015806644
T1198274,29300.124938304492
T1198275,70814.53088935351
T1198276,70814.53088935351
T1198277,19532.63528409594
T1198278,34337.0704433422
T1198279,51330.97529771895
T1198280,34337.0704433422
T1198281,29300.124938304492
T1198282,46439.4408320967
T1198283,60454.907460104005
T1198284,29962.348627052146
T1198285,58712.16050059901
T1198286,39228.60490896445
T1198287,34337.0704433422
T1198288,46439.4408320967
T1198289,34337.0704433422
T1198290,31635.00567285044
T1198291,39228.60490896445
T1198292,34337.0704433422
T1198293,46439.4408320967
T1198294,58712.16050059901
T1198295,34337.0704433422
T1198296,46439.4408320967
T1198297,48352.53707134951
T1198298,58712.16050059901
T1198299,44696.69387259171
T1198300,48352.53707134951
T1198301,58712.16050059901
T1198302,41402.49532705899
T1198303,46439.4408320967
T1198304,24925.40312201444
T1198305,29962.348627052146
T1198306,29962.348627052146
T1198307,49588.22833821396
T1198308,46439.4408320967
T1198309,39228.60490896445
T1198310,19532.63528409594
T1198311,24925.40312201444
T1198312,39228.60490896445
T1198313,37027.77351076894
T1198314,34337.0704433422
T1198315,24925.40312201444
T1198316,34337.0704433422
T1198317,70814.53088935351
T1198318,44696.69387259171
T1198319,70814.53088935351
T1198320,24925.40312201444
T1198321,34337.0704433422
T1198322,51330.97529771895
T1198323,39028.653648266205
T1198324,46439.4408320967
T1198325,58712.16050059901
T1198326,36671.95117788814
T1198327,29300.124938304492
T1198328,58712.16050059901
T1198329,31635.00567285044
T1198330,26926.283259511707
T1198331,58712.16050059901
T1198332,34337.0704433422
T1198333,61690.59872696846
T1198334,34337.0704433422
T1198335,37027.77351076894
T1198336,29962.348627052146
T1198337,31635.00567285044
T1198338,58712.16050059901
T1198339,70814.53088935351
T1198340,48352.53707134951
T1198341,58712.16050059901
T1198342,70814.53088935351
T1198343,58712.16050059901
T1198344,24925.40312201444
T1198345,70814.53088935351
T1198346,49588.22833821396
T1198347,26926.283259511707
T1198348,39228.60490896445
T1198349,56799.06426134621
T1198350,46439.4408320967
T1198351,46439.4408320967
T1198352,61690.59872696846
T1198353,34337.0704433422
T1198354,36671.95117788814
T1198355,46439.4408320967
T1198356,36671.95117788814
T1198357,48352.53707134951
T1198358,29962.348627052146
T1198359,46439.4408320967
T1198360,39228.60490896445
T1198361,33991.7081432285
T1198362,70814.53088935351
T1198363,34337.0704433422
T1198364,46956.253481428896
T1198365,34337.0704433422
T1198366,37027.77351076894
T1198367,70814.53088935351
T1198368,46439.4408320967
T1198369,34337.0704433422
T1198370,19532.63528409594
T1198371,70814.53088935351
T1198372,36671.95117788814
T1198373,34337.0704433422
T1198374,34337.0704433422
T1198375,24925.40312201444
T1198376,21889.337754474003
T1198377,31635.00567285044
T1198378,70814.53088935351
T1198379,70814.53088935351
T1198380,46439.4408320967
T1198381,34337.0704433422
T1198382,29962.348627052146
T1198383,42064.719015806644
T1198384,21889.337754474003
T1198385,42064.719015806644
T1198386,29962.348627052146
T1198387,39028.653648266205
T1198388,34337.0704433422
T1198389,70814.53088935351
T1198390,26926.283259511707
T1198391,58712.16050059901
T1198392,58712.16050059901
T1198393,37027.77351076894
T1198394,48352.53707134951
T1198395,41402.49532705899
T1198396,39228.60490896445
T1198397,34337.0704433422
T1198398,48352.53707134951
T1198399,48352.53707134951
T1198400,19532.63528409594
T1198401,19532.63528409594
T1198402,29300.124938304492
T1198403,34337.0704433422
T1198404,51330.97529771895
T1198405,34337.0704433422
T1198406,34337.0704433422
T1198407,46439.4408320967
T1198408,34337.0704433422
T1198409,46439.4408320967
T1198410,48352.53707134951
T1198411,34337.0704433422
T1198412,39028.653648266205
T1198413,70814.53088935351
T1198414,60454.907460104005
T1198415,19532.63528409594
T1198416,46439.4408320967
T1198417,42064.719015806644
T1198418,42064.719015806644
T1198419,37027.77351076894
T1198420,60454.907460104005
T1198421,34337.0704433422
T1198422,70814.53088935351
T1198423,70814.53088935351
T1198424,61690.59872696846
T1198425,70814.53088935351
T1198426,46439.4408320967
T1198427,42064.719015806644
T1198428,46439.4408320967
T1198429,42064.719015806644
T1198430,60454.907460104005
T1198431,46439.4408320967
T1198432,29962.348627052146
T1198433,34337.0704433422
T1198434,39228.60490896445
T1198435,58712.16050059901
T1198436,60454.907460104005
T1198437,31635.00567285044
T1198438,58712.16050059901
T1198439,46439.4408320967
T1198440,39028.653648266205
T1198441,46439.4408320967
T1198442,34337.0704433422
T1198443,34337.0704433422
T1198444,49588.22833821396
T1198445,29962.348627052146
T1198446,34337.0704433422
T1198447,46439.4408320967
T1198448,39028.653648266205
T1198449,34337.0704433422
T1198450,34337.0704433422
T1198451,29300.124938304492
T1198452,39228.60490896445
T1198453,70814.53088935351
T1198454,56799.06426134621
T1198455,60454.907460104005
T1198456,56799.06426134621
T1198457,60454.907460104005
T1198458,46439.4408320967
T1198459,19532.63528409594
T1198460,42064.719015806644
T1198461,39028.653648266205
T1198462,70814.53088935351
T1198463,46439.4408320967
T1198464,58712.16050059901
T1198465,34337.0704433422
T1198466,34337.0704433422
T1198467,61690.59872696846
T1198468,46439.4408320967
T1198469,58712.16050059901
T1198470,46439.4408320967
T1198471,29962.348627052146
T1198472,58712.16050059901
T1198473,19532.63528409594
T1198474,24925.40312201444
T1198475,39028.653648266205
T1198476,34337.0704433422
T1198477,37027.77351076894
T1198478,29962.348627052146
T1198479,34337.0704433422
T1198480,42064.719015806644
T1198481,42064.719015806644
T1198482,48352.53707134951
T1198483,46439.4408320967
T1198484,61690.59872696846
T1198485,60454.907460104005
T1198486,42064.719015806644
T1198487,44696.69387259171
T1198488,29962.348627052146
T1198489,29300.124938304492
T1198490,58712.16050059901
T1198491,44696.69387259171
T1198492,49588.22833821396
T1198493,51330.97529771895
T1198494,34337.0704433422
T1198495,51330.97529771895
T1198496,48352.53707134951
T1198497,36671.95117788814
T1198498,48352.53707134951
T1198499,60454.907460104005
T1198500,39228.60490896445
T1198501,42064.719015806644
T1198502,29962.348627052146
T1198503,42064.719015806644
T1198504,42064.719015806644
T1198505,58712.16050059901
T1198506,58712.16050059901
T1198507,29962.348627052146
T1198508,21889.337754474003
T1198509,33991.7081432285
T1198510,19532.63528409594
T1198511,51330.97529771895
T1198512,34853.8830926744
T1198513,44696.69387259171
T1198514,58712.16050059901
T1198515,70814.53088935351
T1198516,49588.22833821396
T1198517,34337.0704433422
T1198518,34337.0704433422
T1198519,37027.77351076894
T1198520,46439.4408320967
T1198521,34337.0704433422
T1198522,42064.719015806644
T1198523,21889.337754474003
T1198524,19532.63528409594
T1198525,34853.8830926744
T1198526,56799.06426134621
T1198527,34337.0704433422
T1198528,58712.16050059901
T1198529,58712.16050059901
T1198530,58712.16050059901
T1198531,42064.719015806644
T1198532,58712.16050059901
T1198533,39228.60490896445
T1198534,61690.59872696846
T1198535,34337.0704433422
T1198536,46439.4408320967
T1198537,34337.0704433422
T1198538,19532.63528409594
T1198539,49588.22833821396
T1198540,48352.53707134951
T1198541,29962.348627052146
T1198542,61690.59872696846
T1198543,34337.0704433422
T1198544,39028.653648266205
T1198545,44696.69387259171
T1198546,51330.97529771895
T1198547,51330.97529771895
T1198548,42064.719015806644
T1198549,46439.4408320967
T1198550,24925.40312201444
T1198551,31635.00567285044
T1198552,61690.59872696846
T1198553,70814.53088935351
T1198554,24925.40312201444
T1198555,21889.337754474003
T1198556,34337.0704433422
T1198557,36671.95117788814
T1198558,39228.60490896445
T1198559,51330.97529771895
T1198560,51330.97529771895
T1198561,29962.348627052146
T1198562,46439.4408320967
T1198563,34337.0704433422
T1198564,41402.49532705899
T1198565,60454.907460104005
T1198566,48352.53707134951
T1198567,34337.0704433422
T1198568,48352.53707134951
T1198569,34337.0704433422
T1198570,39228.60490896445
T1198571,39028.653648266205
T1198572,24925.40312201444
T1198573,70814.53088935351
T1198574,29962.348627052146
T1198575,70814.53088935351
T1198576,29962.348627052146
T1198577,29300.124938304492
T1198578,34337.0704433422
T1198579,42064.719015806644
T1198580,34337.0704433422
T1198581,44696.69387259171
T1198582,34337.0704433422
T1198583,58712.16050059901
T1198584,21889.337754474003
T1198585,34337.0704433422
T1198586,19532.63528409594
T1198587,46439.4408320967
T1198588,34337.0704433422
T1198589,70814.53088935351
T1198590,49588.22833821396
T1198591,21889.337754474003
T1198592,34337.0704433422
T1198593,29300.124938304492
T1198594,48352.53707134951
T1198595,58712.16050059901
T1198596,34337.0704433422
T1198597,46439.4408320967
T1198598,46956.253481428896
T1198599,36671.95117788814
T1198600,46439.4408320967
T1198601,34337.0704433422
T1198602,21889.337754474003
T1198603,36671.95117788814
T1198604,39228.60490896445
T1198605,61690.59872696846
T1198606,58712.16050059901
T1198607,39228.60490896445
T1198608,44696.69387259171
T1198609,44696.69387259171
T1198610,29962.348627052146
T1198611,24925.40312201444
T1198612,70814.53088935351
T1198613,46439.4408320967
T1198614,46439.4408320967
T1198615,39228.60490896445
T1198616,39028.653648266205
T1198617,34337.0704433422
T1198618,34337.0704433422
T1198619,49588.22833821396
T1198620,58712.16050059901
T1198621,46439.4408320967
T1198622,34853.8830926744
T1198623,48352.53707134951
T1198624,37027.77351076894
T1198625,34337.0704433422
T1198626,46439.4408320967
T1198627,31635.00567285044
T1198628,58712.16050059901
T1198629,42064.719015806644
T1198630,19532.63528409594
T1198631,46439.4408320967
T1198632,34337.0704433422
T1198633,34337.0704433422
T1198634,44696.69387259171
T1198635,42064.719015806644
T1198636,42064.719015806644
T1198637,61690.59872696846
T1198638,29962.348627052146
T1198639,34337.0704433422
T1198640,51330.97529771895
T1198641,46439.4408320967
T1198642,42064.719015806644
T1198643,46439.4408320967
T1198644,70814.53088935351
T1198645,60454.907460104005
T1198646,70814.53088935351
T1198647,46956.253481428896
T1198648,29962.348627052146
T1198649,31635.00567285044
T1198650,70814.53088935351
T1198651,42064.719015806644
T1198652,60454.907460104005
T1198653,70814.53088935351
T1198654,19532.63528409594
T1198655,34337.0704433422
T1198656,58712.16050059901
T1198657,46439.4408320967
T1198658,58712.16050059901
T1198659,39228.60490896445
T1198660,42064.719015806644
T1198661,29300.124938304492
T1198662,26926.283259511707
T1198663,60454.907460104005
T1198664,24925.40312201444
T1198665,29962.348627052146
T1198666,34337.0704433422
T1198667,42064.719015806644
T1198668,51330.97529771895
T1198669,34337.0704433422
T1198670,42064.719015806644
T1198671,37027.77351076894
T1198672,39028.653648266205
T1198673,44696.69387259171
T1198674,29300.124938304492
T1198675,44696.69387259171
T1198676,24925.40312201444
T1198677,61690.59872696846
T1198678,60454.907460104005
T1198679,70814.53088935351
T1198680,49588.22833821396
T1198681,60454.907460104005
T1198682,46439.4408320967
T1198683,39228.60490896445
T1198684,42064.719015806644
T1198685,46439.4408320967
T1198686,58712.16050059901
T1198687,29962.348627052146
T1198688,70814.53088935351
T1198689,36671.95117788814
T1198690,44696.69387259171
T1198691,51330.97529771895
T1198692,58712.16050059901
T1198693,48352.53707134951
T1198694,19532.63528409594
T1198695,46439.4408320967
T1198696,33991.7081432285
T1198697,39228.60490896445
T1198698,36671.95117788814
T1198699,58712.16050059901
T1198700,58712.16050059901
T1198701,46439.4408320967
T1198702,42064.719015806644
T1198703,29300.124938304492
T1198704,34853.8830926744
T1198705,48352.53707134951
T1198706,34337.0704433422
T1198707,51330.97529771895
T1198708,60454.907460104005
T1198709,42064.719015806644
T1198710,34337.0704433422
T1198711,34337.0704433422
T1198712,49588.22833821396
T1198713,46439.4408320967
T1198714,19532.63528409594
T1198715,36671.95117788814
T1198716,24925.40312201444
T1198717,60454.907460104005
T1198718,70814.53088935351
T1198719,46439.4408320967
T1198720,31635.00567285044
T1198721,42064.719015806644
T1198722,46439.4408320967
T1198723,58712.16050059901
T1198724,39028.653648266205
T1198725,34337.0704433422
T1198726,42064.719015806644
T1198727,58712.16050059901
T1198728,42064.719015806644
T1198729,37027.77351076894
T1198730,34337.0704433422
T1198731,61690.59872696846
T1198732,58712.16050059901
T1198733,58712.16050059901
T1198734,46439.4408320967
T1198735,70814.53088935351
T1198736,37027.77351076894
T1198737,56799.06426134621
T1198738,70814.53088935351
T1198739,70814.53088935351
T1198740,33991.7081432285
T1198741,70814.53088935351
T1198742,24925.40312201444
T1198743,42064.719015806644
T1198744,34337.0704433422
T1198745,34337.0704433422
T1198746,19532.63528409594
T1198747,42064.719015806644
T1198748,31635.00567285044
T1198749,60454.907460104005
T1198750,70814.53088935351
T1198751,61690.59872696846
T1198752,44696.69387259171
T1198753,51330.97529771895
T1198754,46439.4408320967
T1198755,29962.348627052146
T1198756,29962.348627052146
T1198757,58712.16050059901
T1198758,39228.60490896445
T1198759,34337.0704433422
T1198760,48352.53707134951
T1198761,34337.0704433422
T1198762,51330.97529771895
T1198763,46439.4408320967
T1198764,61690.59872696846
T1198765,34337.0704433422
T1198766,61690.59872696846
T1198767,56799.06426134621
T1198768,26926.283259511707
T1198769,61690.59872696846
T1198770,34337.0704433422
T1198771,42064.719015806644
T1198772,31635.00567285044
T1198773,58712.16050059901
T1198774,70814.53088935351
T1198775,46439.4408320967
T1198776,70814.53088935351
T1198777,70814.53088935351
T1198778,34337.0704433422
T1198779,37027.77351076894
T1198780,24925.40312201444
T1198781,70814.53088935351
T1198782,34337.0704433422
T1198783,19532.63528409594
T1198784,39228.60490896445
T1198785,58712.16050059901
T1198786,34337.0704433422
T1198787,21889.337754474003
T1198788,48352.53707134951
T1198789,24925.40312201444
T1198790,46439.4408320967
T1198791,58712.16050059901
T1198792,48352.53707134951
T1198793,34337.0704433422
T1198794,46439.4408320967
T1198795,46439.4408320967
T1198796,70814.53088935351
T1198797,39028.653648266205
T1198798,19532.63528409594
T1198799,19532.63528409594
T1198800,24925.40312201444
T1198801,46439.4408320967
T1198802,56799.06426134621
T1198803,39028.653648266205
T1198804,58712.16050059901
T1198805,34337.0704433422
T1198806,36671.95117788814
T1198807,58712.16050059901
T1198808,46439.4408320967
T1198809,46439.4408320967
T1198810,37027.77351076894
T1198811,56799.06426134621
T1198812,49588.22833821396
T1198813,51330.97529771895
T1198814,37027.77351076894
T1198815,29962.348627052146
T1198816,46439.4408320967
T1198817,42064.719015806644
T1198818,51330.97529771895
T1198819,34337.0704433422
T1198820,58712.16050059901
T1198821,39228.60490896445
T1198822,41402.49532705899
T1198823,31635.00567285044
T1198824,34337.0704433422
T1198825,58712.16050059901
T1198826,58712.16050059901
T1198827,70814.53088935351
T1198828,29300.124938304492
T1198829,49588.22833821396
T1198830,48352.53707134951
T1198831,34337.0704433422
T1198832,39228.60490896445
T1198833,29962.348627052146
T1198834,21889.337754474003
T1198835,60454.907460104005
T1198836,58712.16050059901
T1198837,46439.4408320967
T1198838,58712.16050059901
T1198839,46439.4408320967
T1198840,39028.653648266205
T1198841,51330.97529771895
T1198842,34337.0704433422
T1198843,34337.0704433422
T1198844,58712.16050059901
T1198845,48352.53707134951
T1198846,44696.69387259171
T1198847,34337.0704433422
T1198848,60454.907460104005
