ID,Sales
T1199468,41875.75973919279
T1199469,34220.339499999995
T1199470,86684.42694690364
T1199471,103756.14046428572
T1199472,41484.539868535285
T1199473,62189.05178000994
T1199474,48811.97390788155
T1199475,104736.34754665373
T1199476,31192.989000000005
T1199477,104736.34754665373
T1199478,63251.69326731602
T1199479,104736.34754665373
T1199480,27792.50417857143
T1199481,48811.97390788155
T1199482,77450.03642332669
T1199483,36559.347830086575
T1199484,48811.97390788155
T1199485,87815.2827999427
T1199486,33351.5985
T1199487,104736.34754665373
T1199488,46845.60975736545
T1199489,104736.34754665373
T1199490,45697.806833333336
T1199491,32026.95160714285
T1199492,41875.75973919279
T1199493,48811.97390788155
T1199494,87815.2827999427
T1199495,48811.97390788155
T1199496,104736.34754665373
T1199497,61650.93766666666
T1199498,36347.807258907764
T1199499,41484.539868535285
T1199500,48811.97390788155
T1199501,41484.539868535285
T1199502,58326.71375
T1199503,36347.807258907764
T1199504,43062.370871128616
T1199505,41875.75973919279
T1199506,87815.2827999427
T1199507,39295.56948484849
T1199508,41875.75973919279
T1199509,39295.56948484849
T1199510,87815.2827999427
T1199511,104736.34754665373
T1199512,49238.77637987013
T1199513,72792.97489285714
T1199514,48811.97390788155
T1199515,25211.14442857143
T1199516,62189.05178000994
T1199517,63616.18549389579
T1199518,46909.286857142855
T1199519,86684.42694690364
T1199520,54081.6496417749
T1199521,63251.69326731602
T1199522,63251.69326731602
T1199523,60291.31582984417
T1199524,104736.34754665373
T1199525,70793.877
T1199526,55096.91990476189
T1199527,75006.84887370962
T1199528,41484.539868535285
T1199529,41875.75973919279
T1199530,53947.09213864924
T1199531,67931.912
T1199532,48811.97390788155
T1199533,43341.675
T1199534,63251.69326731602
T1199535,53858.77363123734
T1199536,48811.97390788155
T1199537,41484.539868535285
T1199538,77450.03642332669
T1199539,63834.494842715074
T1199540,31058.94198809523
T1199541,70536.78646103895
T1199542,63251.69326731602
T1199543,53947.09213864924
T1199544,49261.43930198458
T1199545,40703.814
T1199546,62189.05178000994
T1199547,75006.84887370962
T1199548,27792.50417857143
T1199549,27792.50417857143
T1199550,63616.18549389579
T1199551,79743.70840900224
T1199552,58191.10890476192
T1199553,40963.938
T1199554,63616.18549389579
T1199555,52234.93711225152
T1199556,60291.31582984417
T1199557,49261.43930198458
T1199558,28890.3225
T1199559,87815.2827999427
T1199560,46845.60975736545
T1199561,36556.284246927105
T1199562,79743.70840900224
T1199563,27792.50417857143
T1199564,32461.22392857143
T1199565,72792.97489285714
T1199566,41875.75973919279
T1199567,52234.93711225152
T1199568,63616.18549389579
T1199569,111771.42365101566
T1199570,104736.34754665373
T1199571,35960.85975
T1199572,35386.11151948052
T1199573,43062.370871128616
T1199574,41484.539868535285
T1199575,32339.55529761905
T1199576,62189.05178000994
T1199577,63616.18549389579
T1199578,75006.84887370962
T1199579,87815.2827999427
T1199580,49238.77637987013
T1199581,62189.05178000994
T1199582,104736.34754665373
T1199583,49261.43930198458
T1199584,28605.994642857146
T1199585,75006.84887370962
T1199586,52234.93711225152
T1199587,41875.75973919279
T1199588,68698.35699999999
T1199589,36347.807258907764
T1199590,52234.93711225152
T1199591,29294.636000000002
T1199592,52234.93711225152
T1199593,52234.93711225152
T1199594,43062.370871128616
T1199595,70793.877
T1199596,57187.69978571429
T1199597,43341.675
T1199598,52234.93711225152
T1199599,60291.31582984417
T1199600,38025.467
T1199601,63616.18549389579
T1199602,49238.77637987013
T1199603,87424.90216666665
T1199604,27792.50417857143
T1199605,49261.43930198458
T1199606,33511.92558333334
T1199607,63616.18549389579
T1199608,57187.69978571429
T1199609,70536.78646103895
T1199610,36556.284246927105
T1199611,60291.31582984417
T1199612,69387.33564285714
T1199613,55096.91990476189
T1199614,46845.60975736545
T1199615,47201.05857142857
T1199616,70793.877
T1199617,87815.2827999427
T1199618,52234.93711225152
T1199619,41484.539868535285
T1199620,87815.2827999427
T1199621,53947.09213864924
T1199622,38025.467
T1199623,55096.91990476189
T1199624,60291.31582984417
T1199625,75006.84887370962
T1199626,63251.69326731602
T1199627,75006.84887370962
T1199628,48811.97390788155
T1199629,33351.5985
T1199630,53947.09213864924
T1199631,45697.806833333336
T1199632,79743.70840900224
T1199633,43062.370871128616
T1199634,52234.93711225152
T1199635,104736.34754665373
T1199636,36559.347830086575
T1199637,41484.539868535285
T1199638,60291.31582984417
T1199639,41477.72
T1199640,55096.91990476189
T1199641,104736.34754665373
T1199642,41875.75973919279
T1199643,79743.70840900224
T1199644,38244.72078571428
T1199645,39295.56948484849
T1199646,31058.94198809523
T1199647,52234.93711225152
T1199648,36556.284246927105
T1199649,61003.15591683316
T1199650,36556.284246927105
T1199651,63616.18549389579
T1199652,32431.15077380952
T1199653,79743.70840900224
T1199654,49261.43930198458
T1199655,35362.942071428566
T1199656,62776.01114208637
T1199657,61475.51225
T1199658,38362.92282825508
T1199659,38362.92282825508
T1199660,77994.49687554111
T1199661,38602.05491666666
T1199662,49243.55622619048
T1199663,74200.1857142857
T1199664,74819.7025
T1199665,56559.88742857143
T1199666,61983.309
T1199667,26186.1075
T1199668,64073.228738239726
T1199669,47817.174511904755
T1199670,45706.34867005158
T1199671,51194.74643223444
T1199672,61448.68514285713
T1199673,38980.51715476191
T1199674,59459.74352380953
T1199675,27379.248630952377
T1199676,27314.435650183153
T1199677,28582.312892857146
T1199678,27314.435650183153
T1199679,51411.48820379328
T1199680,32123.65842857143
T1199681,51194.74643223444
T1199682,62776.01114208637
T1199683,62333.9875
T1199684,51411.48820379328
T1199685,48264.97619818211
T1199686,38980.51715476191
T1199687,36468.358984848484
T1199688,54220.55820843887
T1199689,51194.74643223444
T1199690,38632.7825
T1199691,59255.483928571426
T1199692,51194.74643223444
T1199693,49243.55622619048
T1199694,38362.92282825508
T1199695,38632.7825
T1199696,51411.48820379328
T1199697,33836.81949999999
T1199698,35548.11218181818
T1199699,62302.32595129868
T1199700,38362.92282825508
T1199701,27314.435650183153
T1199702,36890.0035
T1199703,51411.48820379328
T1199704,49243.55622619048
T1199705,33522.026522311025
T1199706,37173.596
T1199707,61475.51225
T1199708,55426.89698809523
T1199709,78837.4855
T1199710,73994.12855356897
T1199711,51194.74643223444
T1199712,26186.1075
T1199713,89379.07110816728
T1199714,32161.260214285714
T1199715,30806.0645
T1199716,77994.49687554111
T1199717,54220.55820843887
T1199718,27314.435650183153
T1199719,62302.32595129868
T1199720,89379.07110816728
T1199721,27314.435650183153
T1199722,62302.32595129868
T1199723,51194.74643223444
T1199724,32583.48357142857
T1199725,77994.49687554111
T1199726,48264.97619818211
T1199727,33522.026522311025
T1199728,89379.07110816728
T1199729,77994.49687554111
T1199730,73994.12855356897
T1199731,36468.358984848484
T1199732,77994.49687554111
T1199733,45210.856093781236
T1199734,51194.74643223444
T1199735,37450.268656926404
T1199736,89379.07110816728
T1199737,47817.174511904755
T1199738,32161.260214285714
T1199739,74819.7025
T1199740,48264.97619818211
T1199741,51194.74643223444
T1199742,40286.08053030303
T1199743,74819.7025
T1199744,73994.12855356897
T1199745,27379.248630952377
T1199746,77994.49687554111
T1199747,35548.11218181818
T1199748,73994.12855356897
T1199749,54220.55820843887
T1199750,48264.97619818211
T1199751,89379.07110816728
T1199752,38362.92282825508
T1199753,51194.74643223444
T1199754,35823.595
T1199755,30368.23826923077
T1199756,73994.12855356897
T1199757,77994.49687554111
T1199758,45706.34867005158
T1199759,24950.932999999997
T1199760,45706.34867005158
T1199761,37450.268656926404
T1199762,45706.34867005158
T1199763,29382.84714285714
T1199764,64073.228738239726
T1199765,49415.68271753245
T1199766,32583.48357142857
T1199767,48264.97619818211
T1199768,36468.358984848484
T1199769,39610.538848484844
T1199770,61983.309
T1199771,45210.856093781236
T1199772,45210.856093781236
T1199773,48264.97619818211
T1199774,74819.7025
T1199775,22610.86888095238
T1199776,33479.2445
T1199777,45210.856093781236
T1199778,22610.86888095238
T1199779,56559.88742857143
T1199780,74200.1857142857
T1199781,74819.7025
T1199782,54220.55820843887
T1199783,56559.88742857143
T1199784,54220.55820843887
T1199785,45706.34867005158
T1199786,45706.34867005158
T1199787,35548.11218181818
T1199788,89379.07110816728
T1199789,51411.48820379328
T1199790,36866.439357142866
T1199791,64073.228738239726
T1199792,51194.74643223444
T1199793,51411.48820379328
T1199794,22610.86888095238
T1199795,64073.228738239726
T1199796,43098.161776598405
T1199797,47817.174511904755
T1199798,37621.245571428575
T1199799,54220.55820843887
T1199800,48264.97619818211
T1199801,73994.12855356897
T1199802,61475.51225
T1199803,23926.189857142857
T1199804,37450.268656926404
T1199805,45706.34867005158
T1199806,64073.228738239726
T1199807,58374.35785714285
T1199808,56559.88742857143
T1199809,81620.86669588747
T1199810,48264.97619818211
T1199811,33522.026522311025
T1199812,36468.358984848484
T1199813,71033.56821428571
T1199814,64073.228738239726
T1199815,45210.856093781236
T1199816,23926.189857142857
T1199817,48086.58044967532
T1199818,77994.49687554111
T1199819,48264.97619818211
T1199820,78837.4855
T1199821,41489.685
T1199822,62776.01114208637
T1199823,28103.83
T1199824,34097.541
T1199825,45210.856093781236
T1199826,37450.268656926404
T1199827,81620.86669588747
T1199828,55426.89698809523
T1199829,29382.84714285714
T1199830,53739.592525432905
T1199831,39834.18221428571
T1199832,62302.32595129868
T1199833,45706.34867005158
T1199834,33522.026522311025
T1199835,56559.88742857143
T1199836,51194.74643223444
T1199837,36866.439357142866
T1199838,37450.268656926404
T1199839,48264.97619818211
T1199840,77994.49687554111
T1199841,48086.58044967532
T1199842,49415.68271753245
T1199843,54220.55820843887
T1199844,49415.68271753245
T1199845,33836.81949999999
T1199846,51411.48820379328
T1199847,73994.12855356897
T1199848,37621.245571428575
T1199849,77994.49687554111
T1199850,39834.18221428571
T1199851,89379.07110816728
T1199852,36468.358984848484
T1199853,27566.628451298708
T1199854,59255.483928571426
T1199855,49415.68271753245
T1199856,49243.55622619048
T1199857,45706.34867005158
T1199858,64073.228738239726
T1199859,51411.48820379328
T1199860,45706.34867005158
T1199861,73994.12855356897
T1199862,48264.97619818211
T1199863,87881.06610714285
T1199864,73309.89673809522
T1199865,64333.464436688315
T1199866,38362.92282825508
T1199867,40286.08053030303
T1199868,22610.86888095238
T1199869,62182.852523594054
T1199870,61448.68514285713
T1199871,62302.32595129868
T1199872,64073.228738239726
T1199873,45706.34867005158
T1199874,28103.83
T1199875,42655.0925
T1199876,38362.92282825508
T1199877,62302.32595129868
T1199878,45210.856093781236
T1199879,78837.4855
T1199880,89379.07110816728
T1199881,49415.68271753245
T1199882,34097.541
T1199883,29382.84714285714
T1199884,24103.393464285717
T1199885,49415.68271753245
T1199886,61448.68514285713
T1199887,40286.08053030303
T1199888,87881.06610714285
T1199889,28582.312892857146
T1199890,64073.228738239726
T1199891,62776.01114208637
T1199892,62302.32595129868
T1199893,45706.34867005158
T1199894,38362.92282825508
T1199895,45706.34867005158
T1199896,28541.565
T1199897,30582.18
T1199898,62776.01114208637
T1199899,45706.34867005158
T1199900,32123.65842857143
T1199901,27314.435650183153
T1199902,40286.08053030303
T1199903,45706.34867005158
T1199904,70716.46609490509
T1199905,38602.05491666666
T1199906,38602.05491666666
T1199907,64073.228738239726
T1199908,33522.026522311025
T1199909,77994.49687554111
T1199910,44161.15955952381
T1199911,62776.01114208637
T1199912,54220.55820843887
T1199913,33522.026522311025
T1199914,62302.32595129868
T1199915,51411.48820379328
T1199916,74200.1857142857
T1199917,51411.48820379328
T1199918,47192.779
T1199919,35548.11218181818
T1199920,32583.48357142857
T1199921,51194.74643223444
T1199922,62776.01114208637
T1199923,51194.74643223444
T1199924,28582.312892857146
T1199925,37173.596
T1199926,38362.92282825508
T1199927,54220.55820843887
T1199928,51194.74643223444
T1199929,47817.174511904755
T1199930,64073.228738239726
T1199931,27314.435650183153
T1199932,59157.02102380953
T1199933,51194.74643223444
T1199934,61707.453
T1199935,43098.161776598405
T1199936,27379.248630952377
T1199937,55548.82585714286
T1199938,51194.74643223444
T1199939,33522.026522311025
T1199940,59797.2934512987
T1199941,51194.74643223444
T1199942,77994.49687554111
T1199943,48264.97619818211
T1199944,30806.0645
T1199945,59157.02102380953
T1199946,73994.12855356897
T1199947,47817.174511904755
T1199948,45706.34867005158
T1199949,40286.08053030303
T1199950,33479.2445
T1199951,39610.538848484844
T1199952,28928.6835
T1199953,77994.49687554111
T1199954,38980.51715476191
T1199955,38602.05491666666
T1199956,61475.51225
T1199957,49243.55622619048
T1199958,62302.32595129868
T1199959,51194.74643223444
T1199960,77994.49687554111
T1199961,54220.55820843887
T1199962,77994.49687554111
T1199963,64333.464436688315
T1199964,59255.483928571426
T1199965,51411.48820379328
T1199966,45706.34867005158
T1199967,48086.58044967532
T1199968,81620.86669588747
T1199969,73309.89673809522
T1199970,56559.88742857143
T1199971,62302.32595129868
T1199972,45210.856093781236
T1199973,77994.49687554111
T1199974,36468.358984848484
T1199975,89379.07110816728
T1199976,49243.55622619048
T1199977,45706.34867005158
T1199978,64073.228738239726
T1199979,45210.856093781236
T1199980,45210.856093781236
T1199981,48264.97619818211
T1199982,64073.228738239726
T1199983,30582.18
T1199984,45706.34867005158
T1199985,73994.12855356897
T1199986,73994.12855356897
T1199987,33479.2445
T1199988,35823.595
T1199989,56559.88742857143
T1199990,37621.245571428575
T1199991,74819.7025
T1199992,48264.97619818211
T1199993,38362.92282825508
T1199994,48086.58044967532
T1199995,77994.49687554111
T1199996,45210.856093781236
T1199997,89379.07110816728
T1199998,38602.05491666666
T1199999,89379.07110816728
T1200000,37450.268656926404
T1200001,45210.856093781236
T1200002,77994.49687554111
T1200003,45706.34867005158
T1200004,38602.05491666666
T1200005,89379.07110816728
T1200006,73994.12855356897
T1200007,62182.852523594054
T1200008,62776.01114208637
T1200009,49415.68271753245
T1200010,48264.97619818211
T1200011,40286.08053030303
T1200012,77994.49687554111
T1200013,48086.58044967532
T1200014,40286.08053030303
T1200015,77994.49687554111
T1200016,38602.05491666666
T1200017,74200.1857142857
T1200018,39554.03410714285
T1200019,77994.49687554111
T1200020,39610.538848484844
T1200021,26665.928571428572
T1200022,77128.38845944902
T1200023,72086.71148789367
T1200024,31525.15696428571
T1200025,54819.886750000005
T1200026,24732.3675
T1200027,63583.76228571428
T1200028,31871.759559523813
T1200029,60380.44250487013
T1200030,27257.65641666666
T1200031,77128.38845944902
T1200032,25771.306500000002
T1200033,69476.34271223511
T1200034,63798.94535198135
T1200035,51688.45188095239
T1200036,39716.6828767507
T1200037,72280.919129662
T1200038,77128.38845944902
T1200039,27257.65641666666
T1200040,34398.22001234987
T1200041,31905.1395
T1200042,53699.17098268398
T1200043,63583.76228571428
T1200044,21933.465
T1200045,44260.72452396155
T1200046,34398.22001234987
T1200047,38829.265321428575
T1200048,38829.265321428575
T1200049,48025.588313852815
T1200050,34398.22001234987
T1200051,34398.22001234987
T1200052,44260.72452396155
T1200053,37383.857785714295
T1200054,44260.72452396155
T1200055,58440.23801190478
T1200056,39880.581000000006
T1200057,40251.25523938562
T1200058,61723.22399184151
T1200059,69476.34271223511
T1200060,38072.71394372295
T1200061,77128.38845944902
T1200062,38715.940428571426
T1200063,59119.201942057945
